uptime_1600025,temperature,humidity,aqi,winp,wind,weather,rtu3
2019-03-07 23:25:00,5℃,72%,64,2级,无持续风向,多云,530
2019-03-06 20:35:00,11℃,51%,170,2级,无持续风向,多云,538
2019-03-06 21:35:00,10℃,54%,153,2级,无持续风向,多云,538
2019-03-06 22:35:00,9℃,57%,92,2级,无持续风向,多云,534
2019-03-06 23:25:00,8℃,55%,92,2级,无持续风向,多云,535
2019-03-05 01:35:00,9℃,68%,98,2级,无持续风向,阴,521
2019-03-05 02:35:00,8℃,71%,97,1级,无持续风向,阴,519
2019-03-05 03:35:00,7℃,80%,102,2级,无持续风向,阴,496
2019-03-05 04:35:00,8℃,78%,108,2级,无持续风向,阴,519
2019-03-04 01:35:00,1℃,99%,113,1级,无持续风向,晴,527
2019-03-04 02:35:00,1℃,99%,110,1级,无持续风向,晴,525
2019-03-04 03:35:00,0℃,99%,114,0级,无持续风向,晴,512
2019-03-04 04:35:00,0℃,99%,103,1级,无持续风向,雾,525
2019-03-04 20:35:00,9℃,77%,87,2级,无持续风向,阴,525
2019-03-04 21:35:00,10℃,72%,95,2级,无持续风向,阴,507
2019-03-04 22:35:00,10℃,68%,108,2级,无持续风向,阴,521
2019-03-04 23:25:00,9℃,70%,109,1级,无持续风向,阴,523
2019-03-03 01:35:00,5℃,87%,82,2级,无持续风向,阴,525
2019-03-03 02:35:00,5℃,83%,82,2级,无持续风向,阴,530
2019-03-03 03:35:00,5℃,83%,83,1级,无持续风向,阴,526
2019-03-03 04:35:00,5℃,86%,90,1级,无持续风向,阴,528
2019-03-03 20:35:00,6℃,84%,97,1级,无持续风向,多云,525
2019-03-03 21:35:00,6℃,89%,100,1级,无持续风向,多云,515
2019-03-03 22:35:00,4℃,97%,99,1级,无持续风向,多云,531
2019-03-03 23:25:00,3℃,97%,103,1级,无持续风向,晴,527
2019-03-02 01:35:00,6℃,93%,173,3级,无持续风向,多云,530
2019-03-02 02:35:00,6℃,94%,204,2级,无持续风向,阴,500
2019-03-02 03:35:00,6℃,91%,223,2级,无持续风向,阴,529
2019-03-02 04:35:00,6℃,94%,226,2级,无持续风向,阵雨,529
2019-03-02 20:35:00,6℃,75%,135,3级,无持续风向,阴,527
2019-03-02 21:35:00,6℃,77%,109,2级,无持续风向,阴,531
2019-03-02 22:35:00,6℃,79%,93,2级,无持续风向,阴,531
2019-03-02 23:25:00,6℃,80%,82,2级,无持续风向,阴,528
2019-03-01 01:35:00,6℃,92%,107,2级,无持续风向,阴,526
2019-03-01 02:35:00,6℃,92%,105,2级,无持续风向,阴,524
2019-03-01 03:25:00,6℃,91%,109,2级,无持续风向,阴,524
2019-03-01 04:20:00,6℃,91%,109,2级,无持续风向,阴,524
2019-03-01 20:35:00,7℃,75%,85,2级,无持续风向,阴,510
2019-03-01 21:35:00,7℃,79%,112,2级,无持续风向,阴,530
2019-03-01 22:35:00,6℃,84%,112,2级,无持续风向,阴,527
2019-03-01 23:25:00,6℃,86%,129,1级,无持续风向,多云,527
2019-02-28 01:35:00,5℃,99%,64,1级,无持续风向,阴,507
2019-02-28 02:35:00,5℃,99%,67,2级,无持续风向,阴,523
2019-02-28 03:35:00,5℃,98%,69,1级,无持续风向,阴,523
2019-02-28 04:10:00,5℃,99%,70,1级,无持续风向,阴,523
2019-02-28 20:35:00,7℃,86%,92,2级,无持续风向,阴,524
2019-02-28 21:30:00,6℃,90%,102,0级,无持续风向,阴,524
2019-02-28 22:35:00,6℃,93%,107,1级,无持续风向,阴,530
2019-02-28 23:25:00,6℃,95%,107,1级,无持续风向,阴,529
2019-02-27 01:35:00,5℃,94%,38,2级,无持续风向,多云,495
2019-02-27 02:35:00,5℃,94%,38,2级,无持续风向,阴,495
2019-02-27 03:35:00,5℃,96%,33,2级,无持续风向,阴,497
2019-02-27 04:35:00,4℃,94%,35,3级,无持续风向,阴,497
2019-02-27 20:35:00,5℃,96%,49,1级,无持续风向,阴,524
2019-02-27 21:35:00,5℃,96%,54,2级,无持续风向,阴,526
2019-02-27 22:35:00,5℃,97%,55,1级,无持续风向,阴,518
2019-02-27 23:25:00,5℃,98%,58,1级,无持续风向,阴,527
2019-02-26 01:35:00,4℃,89%,212,1级,无持续风向,多云,495
2019-02-26 02:35:00,3℃,92%,222,2级,无持续风向,多云,491
2019-02-26 03:35:00,4℃,82%,219,1级,无持续风向,多云,498
2019-02-26 04:35:00,4℃,83%,209,2级,无持续风向,多云,494
2019-02-26 20:35:00,5℃,98%,93,2级,无持续风向,阴,499
2019-02-26 21:35:00,5℃,98%,80,2级,无持续风向,阴,496
2019-02-26 22:35:00,5℃,94%,64,3级,无持续风向,阴,492
2019-02-26 23:25:00,5℃,93%,53,2级,无持续风向,多云,491
2019-02-25 01:35:00,1℃,98%,175,1级,无持续风向,多云,493
2019-02-25 02:35:00,0℃,97%,165,1级,无持续风向,多云,493
2019-02-25 03:35:00,0℃,98%,152,1级,无持续风向,多云,493
2019-02-25 04:35:00,0℃,99%,150,1级,无持续风向,多云,479
2019-02-25 20:35:00,6℃,78%,139,2级,无持续风向,阴,474
2019-02-25 21:35:00,5℃,83%,159,2级,无持续风向,阴,498
2019-02-25 22:35:00,5℃,84%,176,1级,无持续风向,多云,494
2019-02-25 23:25:00,5℃,82%,189,1级,无持续风向,多云,493
2019-02-24 01:35:00,-1℃,99%,147,0级,无持续风向,雾,474
2019-02-24 02:35:00,-1℃,99%,139,1级,无持续风向,雾,493
2019-02-24 03:35:00,-2℃,99%,130,0级,无持续风向,雾,494
2019-02-24 04:30:00,-2℃,99%,125,1级,无持续风向,雾,495
2019-02-24 20:35:00,4℃,82%,134,0级,无持续风向,多云,498
2019-02-24 21:40:00,2℃,93%,159,0级,无持续风向,多云,502
2019-02-24 22:35:00,2℃,91%,166,1级,无持续风向,多云,495
2019-02-24 23:25:00,1℃,95%,166,1级,无持续风向,多云,494
2019-02-23 01:35:00,0℃,99%,64,1级,无持续风向,阴,496
2019-02-23 02:35:00,0℃,99%,57,1级,无持续风向,阴,494
2019-02-23 03:35:00,0℃,99%,55,1级,无持续风向,阴,497
2019-02-23 04:35:00,0℃,99%,58,1级,无持续风向,阴,496
2019-02-23 20:35:00,4℃,94%,166,1级,无持续风向,晴,496
2019-02-23 21:35:00,2℃,96%,168,1级,无持续风向,晴,498
2019-02-23 22:30:00,1℃,98%,166,1级,无持续风向,晴,487
2019-02-23 23:25:00,1℃,99%,159,1级,无持续风向,晴,498
2019-02-22 01:35:00,0℃,99%,64,2级,无持续风向,雨夹雪,498
2019-02-22 02:35:00,0℃,99%,59,1级,无持续风向,雨夹雪,499
2019-02-22 03:35:00,0℃,99%,59,0级,无持续风向,雨夹雪,501
2019-02-22 04:35:00,0℃,99%,57,0级,无持续风向,雨夹雪,498
2019-02-22 20:35:00,1℃,95%,92,1级,无持续风向,晴,500
2019-02-22 21:35:00,0℃,98%,89,1级,无持续风向,晴,502
2019-02-22 22:35:00,0℃,99%,84,2级,无持续风向,晴,502
2019-02-22 23:25:00,0℃,99%,79,2级,无持续风向,阴,501
2019-02-21 01:35:00,4℃,92%,139,2级,无持续风向,多云,469
2019-02-21 02:35:00,4℃,93%,148,2级,无持续风向,多云,491
2019-02-21 03:35:00,4℃,93%,158,2级,无持续风向,多云,492
2019-02-21 04:35:00,4℃,93%,163,2级,无持续风向,多云,492
2019-02-21 20:35:00,0℃,99%,73,2级,无持续风向,阴,504
2019-02-21 21:35:00,0℃,99%,74,2级,无持续风向,阵雨,507
2019-02-21 22:35:00,1℃,99%,70,2级,无持续风向,阴,504
2019-02-21 23:25:00,1℃,99%,64,2级,无持续风向,阴,500
2019-02-20 01:35:00,2℃,88%,70,2级,无持续风向,多云,497
2019-02-20 02:35:00,2℃,87%,75,1级,无持续风向,多云,480
2019-02-20 03:35:00,2℃,87%,79,2级,无持续风向,多云,500
2019-02-20 04:35:00,2℃,87%,83,2级,无持续风向,多云,494
2019-02-20 20:35:00,3℃,93%,130,2级,无持续风向,阴,500
2019-02-20 21:35:00,3℃,93%,139,1级,无持续风向,阴,508
2019-02-20 22:35:00,3℃,93%,143,2级,无持续风向,阴,476
2019-02-20 23:25:00,3℃,94%,140,2级,无持续风向,多云,505
2019-02-19 01:35:00,1℃,99%,19,3级,无持续风向,阴,495
2019-02-19 02:35:00,1℃,99%,23,3级,无持续风向,多云,497
2019-02-19 03:35:00,1℃,98%,33,3级,无持续风向,多云,494
2019-02-19 04:35:00,1℃,95%,39,3级,无持续风向,多云,495
2019-02-19 20:35:00,3℃,83%,58,2级,无持续风向,多云,477
2019-02-19 21:35:00,3℃,84%,62,2级,无持续风向,多云,504
2019-02-19 22:35:00,3℃,86%,64,2级,无持续风向,多云,503
2019-02-19 23:25:00,2℃,87%,62,2级,无持续风向,多云,506
2019-02-18 01:35:00,2℃,68%,67,2级,无持续风向,阴,494
2019-02-18 02:35:00,2℃,73%,67,2级,无持续风向,阴,493
2019-02-18 03:35:00,2℃,71%,63,2级,无持续风向,阴,491
2019-02-18 04:35:00,1℃,85%,64,3级,无持续风向,阵雨,490
2019-02-18 20:35:00,2℃,99%,26,2级,无持续风向,阵雨,505
2019-02-18 21:35:00,2℃,99%,23,2级,无持续风向,阴,508
2019-02-18 22:35:00,2℃,99%,20,2级,无持续风向,阵雨,503
2019-02-18 23:25:00,2℃,99%,19,2级,无持续风向,阵雨,480
2019-02-17 01:35:00,1℃,78%,60,2级,无持续风向,多云,496
2019-02-17 02:35:00,1℃,78%,55,2级,无持续风向,多云,499
2019-02-17 03:35:00,1℃,77%,52,2级,无持续风向,多云,498
2019-02-17 04:35:00,1℃,74%,57,2级,无持续风向,多云,498
2019-02-17 20:35:00,3℃,68%,64,1级,无持续风向,阴,502
2019-02-17 21:35:00,3℃,65%,68,1级,无持续风向,阴,507
2019-02-17 22:35:00,3℃,74%,67,2级,无持续风向,阴,505
2019-02-17 23:25:00,3℃,73%,70,2级,无持续风向,阴,503
2019-02-16 01:35:00,3℃,96%,70,2级,无持续风向,多云,496
2019-02-16 02:35:00,2℃,94%,82,2级,无持续风向,多云,486
2019-02-16 03:35:00,2℃,93%,93,2级,无持续风向,多云,497
2019-02-16 04:35:00,2℃,94%,110,2级,无持续风向,多云,491
2019-02-16 20:35:00,2℃,74%,87,2级,无持续风向,阴,501
2019-02-16 21:35:00,2℃,77%,79,2级,无持续风向,阴,504
2019-02-16 22:35:00,2℃,74%,75,2级,无持续风向,阴,476
2019-02-16 23:25:00,2℃,72%,70,2级,无持续风向,多云,507
2019-02-15 01:35:00,3℃,99%,52,2级,无持续风向,多云,492
2019-02-15 02:35:00,3℃,99%,54,2级,无持续风向,雾,494
2019-02-15 03:35:00,3℃,99%,57,2级,无持续风向,雾,493
2019-02-15 04:35:00,3℃,99%,57,2级,无持续风向,阴,491
2019-02-15 20:35:00,3℃,97%,64,2级,无持续风向,阴,502
2019-02-15 21:35:00,3℃,95%,64,2级,无持续风向,阴,503
2019-02-15 22:35:00,3℃,95%,67,2级,无持续风向,阴,504
2019-02-15 23:25:00,3℃,94%,69,2级,无持续风向,多云,501
2019-02-14 01:35:00,2℃,99%,49,2级,无持续风向,阴,494
2019-02-14 02:35:00,2℃,99%,45,2级,无持续风向,阵雨,493
2019-02-14 03:35:00,2℃,99%,38,3级,无持续风向,阵雨,493
2019-02-14 04:35:00,2℃,99%,33,3级,无持续风向,阵雨,492
2019-02-14 20:35:00,3℃,99%,55,2级,无持续风向,阴,503
2019-02-14 21:35:00,3℃,99%,53,1级,无持续风向,阴,502
2019-02-14 22:35:00,3℃,99%,57,2级,无持续风向,阴,506
2019-02-14 23:25:00,3℃,99%,57,2级,无持续风向,多云,502
2019-02-13 01:35:00,1℃,99%,59,2级,无持续风向,阴,495
2019-02-13 02:35:00,1℃,99%,58,2级,无持续风向,雾,492
2019-02-13 03:35:00,1℃,99%,52,2级,无持续风向,阴,494
2019-02-13 04:35:00,1℃,99%,43,2级,无持续风向,雾,491
2019-02-13 20:35:00,3℃,97%,60,3级,无持续风向,阵雨,500
2019-02-13 21:35:00,3℃,97%,58,3级,无持续风向,阵雨,495
2019-02-13 22:35:00,2℃,99%,46,3级,无持续风向,阵雨,497
2019-02-13 23:25:00,2℃,99%,50,3级,无持续风向,阵雨,487
2019-02-12 01:35:00,1℃,87%,69,2级,无持续风向,多云,495
2019-02-12 02:35:00,1℃,88%,70,2级,无持续风向,多云,471
2019-02-12 03:35:00,1℃,89%,69,2级,无持续风向,多云,495
2019-02-12 04:35:00,0℃,92%,65,2级,无持续风向,多云,499
2019-02-12 20:35:00,1℃,98%,70,1级,无持续风向,阴,499
2019-02-12 21:35:00,1℃,98%,73,2级,无持续风向,阴,500
2019-02-12 22:35:00,1℃,98%,68,3级,无持续风向,阴,502
2019-02-12 23:25:00,1℃,99%,69,2级,无持续风向,阴,502
2019-02-11 01:35:00,-1℃,91%,59,1级,无持续风向,多云,516
2019-02-11 02:35:00,-1℃,92%,62,1级,无持续风向,多云,514
2019-02-11 03:35:00,-1℃,93%,64,1级,无持续风向,多云,515
2019-02-11 04:35:00,-1℃,94%,65,1级,无持续风向,多云,507
2019-02-11 20:35:00,2℃,82%,65,2级,无持续风向,晴,496
2019-02-11 21:35:00,2℃,82%,68,2级,无持续风向,晴,509
2019-02-11 22:35:00,2℃,83%,73,2级,无持续风向,晴,507
2019-02-11 23:25:00,1℃,84%,74,2级,无持续风向,多云,496
2019-02-10 01:35:00,-1℃,87%,63,2级,无持续风向,阴,523
2019-02-10 02:35:00,0℃,89%,58,2级,无持续风向,阴,523
2019-02-10 03:35:00,0℃,88%,55,2级,无持续风向,阴,523
2019-02-10 04:35:00,0℃,88%,53,3级,无持续风向,阴,524
2019-02-10 20:35:00,0℃,90%,68,2级,无持续风向,阴,496
2019-02-10 21:35:00,0℃,90%,68,2级,无持续风向,阴,513
2019-02-10 22:35:00,0℃,89%,68,2级,无持续风向,阴,517
2019-02-10 23:25:00,-1℃,89%,64,2级,无持续风向,多云,520
2019-02-09 01:35:00,-1℃,96%,45,2级,无持续风向,阴,519
2019-02-09 02:35:00,-1℃,96%,52,2级,无持续风向,阴,518
2019-02-09 03:35:00,-1℃,96%,49,2级,无持续风向,阴,517
2019-02-09 04:35:00,-1℃,96%,50,2级,无持续风向,阴,517
2019-02-09 20:35:00,-1℃,84%,87,2级,无持续风向,阴,520
2019-02-09 21:35:00,-1℃,85%,89,2级,无持续风向,阴,518
2019-02-09 22:35:00,-1℃,86%,82,2级,无持续风向,阴,521
2019-02-09 23:25:00,-1℃,86%,77,2级,无持续风向,阴,526
2019-02-08 01:35:00,-1℃,98%,30,4级,无持续风向,阵雪,511
2019-02-08 02:35:00,-1℃,97%,29,4级,无持续风向,雨夹雪,531
2019-02-08 03:35:00,-1℃,95%,23,4级,无持续风向,雨夹雪,532
2019-02-08 04:35:00,-1℃,92%,23,3级,无持续风向,阴,515
2019-02-08 20:35:00,-1℃,99%,26,2级,无持续风向,雨夹雪,519
2019-02-08 21:35:00,-1℃,99%,26,2级,无持续风向,雨夹雪,521
2019-02-08 22:35:00,-1℃,98%,26,2级,无持续风向,雨夹雪,518
2019-02-08 23:25:00,-1℃,96%,32,2级,无持续风向,阴,521
2019-02-07 01:35:00,7℃,98%,95,4级,无持续风向,阵雨,518
2019-02-07 02:35:00,5℃,98%,128,4级,无持续风向,阵雨,495
2019-02-07 03:35:00,5℃,99%,125,3级,无持续风向,阵雨,514
2019-02-07 04:35:00,6℃,99%,160,4级,无持续风向,阵雨,518
2019-02-07 20:35:00,2℃,75%,58,4级,无持续风向,阴,520
2019-02-07 21:35:00,1℃,84%,52,4级,无持续风向,阵雪,529
2019-02-07 22:35:00,0℃,89%,49,4级,无持续风向,阴,507
2019-02-07 23:25:00,0℃,97%,36,3级,无持续风向,阵雪,525
2019-02-06 01:35:00,2℃,99%,172,1级,无持续风向,雾,501
2019-02-06 02:35:00,1℃,99%,158,1级,无持续风向,雾,509
2019-02-06 03:35:00,1℃,99%,147,1级,无持续风向,雾,507
2019-02-06 04:30:00,1℃,99%,139,1级,无持续风向,晴,509
2019-02-06 20:35:00,11℃,93%,118,2级,无持续风向,阴,510
2019-02-06 21:35:00,10℃,98%,133,3级,无持续风向,阵雨,513
2019-02-06 22:35:00,10℃,99%,125,3级,无持续风向,阵雨,515
2019-02-06 23:25:00,9℃,98%,124,2级,无持续风向,阵雨,521
2019-02-05 01:30:00,1℃,92%,137,0级,无持续风向,多云,509
2019-02-05 02:35:00,0℃,95%,139,1级,无持续风向,多云,507
2019-02-05 03:35:00,0℃,95%,140,1级,无持续风向,多云,505
2019-02-05 04:35:00,0℃,97%,147,1级,无持续风向,多云,507
2019-02-05 20:35:00,6℃,88%,158,1级,无持续风向,晴,505
2019-02-05 21:30:00,6℃,93%,163,1级,无持续风向,晴,506
2019-02-05 22:35:00,5℃,97%,182,1级,无持续风向,晴,505
2019-02-05 23:25:00,4℃,98%,193,1级,无持续风向,晴,508
2019-02-04 01:35:00,0℃,99%,186,2级,无持续风向,雾,508
2019-02-04 02:35:00,0℃,99%,173,1级,无持续风向,雾,503
2019-02-04 03:35:00,-1℃,99%,162,1级,无持续风向,雾,511
2019-02-04 04:35:00,-2℃,99%,155,1级,无持续风向,雾,507
2019-02-04 20:35:00,7℃,57%,120,2级,无持续风向,多云,507
2019-02-04 21:35:00,7℃,57%,117,2级,无持续风向,多云,509
2019-02-04 22:30:00,6℃,63%,124,1级,无持续风向,多云,509
2019-02-04 23:25:00,4℃,79%,132,1级,无持续风向,多云,495
2019-02-03 01:30:00,7℃,99%,64,2级,无持续风向,阴,512
2019-02-03 02:35:00,6℃,98%,58,2级,无持续风向,阴,509
2019-02-03 03:35:00,6℃,98%,60,2级,无持续风向,阴,508
2019-02-03 04:35:00,6℃,98%,67,2级,无持续风向,阴,506
2019-02-03 20:35:00,2℃,97%,192,1级,无持续风向,晴,507
2019-02-03 21:25:00,2℃,99%,188,2级,无持续风向,晴,500
2019-02-03 22:35:00,2℃,99%,189,2级,无持续风向,晴,504
2019-02-03 23:25:00,1℃,99%,190,1级,无持续风向,晴,509
2019-02-02 01:30:00,4℃,84%,149,2级,无持续风向,多云,507
2019-02-02 02:15:00,4℃,84%,124,2级,无持续风向,多云,507
2019-02-02 03:30:00,4℃,82%,104,2级,无持续风向,多云,507
2019-02-02 04:35:00,5℃,83%,92,2级,无持续风向,多云,489
2019-02-02 20:35:00,8℃,87%,59,2级,无持续风向,阴,503
2019-02-02 21:30:00,7℃,90%,59,2级,无持续风向,阴,504
2019-02-02 22:35:00,7℃,93%,64,2级,无持续风向,阴,481
2019-02-02 23:20:00,7℃,96%,60,2级,无持续风向,阴,507
2019-02-01 01:30:00,0℃,91%,60,2级,无持续风向,多云,511
2019-02-01 02:30:00,0℃,90%,67,2级,无持续风向,多云,511
2019-02-01 03:30:00,0℃,91%,68,2级,无持续风向,多云,509
2019-02-01 04:35:00,0℃,93%,72,1级,无持续风向,多云,510
2019-02-01 20:35:00,2℃,88%,85,2级,无持续风向,晴,501
2019-02-01 21:35:00,3℃,87%,92,3级,无持续风向,晴,504
2019-02-01 22:40:00,3℃,85%,100,2级,无持续风向,晴,500
2019-02-01 23:20:00,3℃,85%,132,3级,无持续风向,多云,506
2019-01-31 01:30:00,0℃,99%,20,2级,无持续风向,阵雨,503
2019-01-31 02:35:00,0℃,99%,21,2级,无持续风向,阵雨,498
2019-01-31 03:35:00,0℃,99%,19,2级,无持续风向,阴,501
2019-01-31 04:25:00,0℃,99%,17,2级,无持续风向,阵雨,501
2019-01-31 20:30:00,0℃,89%,58,2级,无持续风向,阴,509
2019-01-31 21:35:00,0℃,88%,58,2级,无持续风向,阴,508
2019-01-31 22:35:00,0℃,90%,58,2级,无持续风向,阴,503
2019-01-31 23:25:00,0℃,90%,57,2级,无持续风向,多云,510
2019-01-30 01:35:00,5℃,99%,155,2级,无持续风向,多云,499
2019-01-30 02:30:00,5℃,99%,156,1级,无持续风向,多云,496
2019-01-30 03:30:00,5℃,99%,149,1级,无持续风向,多云,475
2019-01-30 04:25:00,5℃,99%,149,1级,无持续风向,多云,502
2019-01-30 21:20:00,3℃,98%,32,3级,无持续风向,阵雨,500
2019-01-30 22:20:00,6℃,98%,20,2级,无持续风向,阵雨,496
2019-01-30 23:10:00,4℃,98%,20,4级,无持续风向,阵雨,502
2019-01-29 01:00:00,4℃,97%,142,2级,无持续风向,阴,492
2019-01-29 02:00:00,4℃,96%,140,1级,无持续风向,阴,470
2019-01-29 03:00:00,4℃,96%,145,2级,无持续风向,阴,497
2019-01-29 04:00:00,4℃,97%,148,2级,无持续风向,阴,496
2019-01-29 20:30:00,5℃,94%,155,1级,无持续风向,阵雨,489
2019-01-29 21:35:00,5℃,96%,148,1级,无持续风向,阴,490
2019-01-29 22:35:00,5℃,98%,150,1级,无持续风向,阵雨,493
2019-01-29 23:15:00,5℃,99%,149,1级,无持续风向,雾,494
2019-01-28 01:20:00,6℃,64%,145,1级,无持续风向,阴,491
2019-01-28 02:20:00,5℃,72%,168,1级,无持续风向,多云,496
2019-01-28 03:35:00,5℃,73%,185,1级,无持续风向,多云,493
2019-01-28 04:35:00,5℃,70%,192,1级,无持续风向,多云,491
2019-01-28 20:35:00,4℃,96%,160,1级,无持续风向,阴,490
2019-01-28 21:10:00,4℃,96%,166,1级,无持续风向,阴,489
2019-01-28 22:00:00,4℃,96%,166,1级,无持续风向,阵雨,489
2019-01-28 23:00:00,4℃,97%,159,2级,无持续风向,阴,469
2019-01-27 01:30:00,-2℃,85%,56,2级,无持续风向,晴,471
2019-01-27 02:30:00,-1℃,78%,57,1级,无持续风向,晴,493
2019-01-27 03:35:00,-2℃,79%,57,1级,无持续风向,晴,492
2019-01-27 04:15:00,-2℃,85%,56,1级,无持续风向,晴,494
2019-01-27 20:35:00,7℃,56%,87,2级,无持续风向,阴,487
2019-01-27 21:35:00,6℃,63%,90,2级,无持续风向,阴,489
2019-01-27 22:20:00,7℃,60%,92,1级,无持续风向,阴,488
2019-01-27 23:20:00,6℃,67%,95,2级,无持续风向,多云,490
2019-01-26 01:30:00,0℃,69%,73,2级,无持续风向,多云,497
2019-01-26 02:35:00,0℃,69%,64,2级,无持续风向,多云,495
2019-01-26 03:25:00,0℃,69%,55,2级,无持续风向,多云,493
2019-01-26 04:30:00,0℃,78%,49,2级,无持续风向,多云,495
2019-01-26 20:25:00,0℃,68%,61,1级,无持续风向,晴,489
2019-01-26 21:35:00,0℃,73%,58,1级,无持续风向,晴,489
2019-01-26 22:30:00,-1℃,77%,56,1级,无持续风向,晴,466
2019-01-26 23:05:00,-1℃,81%,59,2级,无持续风向,晴,493
2019-01-25 01:30:00,5℃,66%,147,2级,无持续风向,多云,492
2019-01-25 02:35:00,5℃,68%,149,2级,无持续风向,多云,493
2019-01-25 03:35:00,5℃,65%,153,2级,无持续风向,多云,493
2019-01-25 04:30:00,5℃,69%,162,2级,无持续风向,多云,493
2019-01-25 20:35:00,5℃,82%,176,4级,无持续风向,多云,466
2019-01-25 21:35:00,4℃,64%,162,3级,无持续风向,多云,492
2019-01-25 22:35:00,3℃,63%,113,3级,无持续风向,多云,490
2019-01-25 23:20:00,2℃,64%,87,2级,无持续风向,多云,493
2019-01-24 01:35:00,0℃,93%,120,1级,无持续风向,晴,492
2019-01-24 02:20:00,0℃,84%,122,0级,无持续风向,晴,490
2019-01-24 03:30:00,-1℃,94%,129,1级,无持续风向,晴,471
2019-01-24 04:35:00,-2℃,96%,124,1级,无持续风向,晴,491
2019-01-24 20:25:00,5℃,61%,113,1级,无持续风向,晴,487
2019-01-24 20:50:00,5℃,63%,142,2级,无持续风向,晴,485
2019-01-24 23:20:00,2℃,82%,143,1级,无持续风向,多云,490
2019-01-23 01:35:00,-1℃,94%,170,1级,无持续风向,晴,493
2019-01-23 02:35:00,-2℃,96%,166,1级,无持续风向,晴,494
2019-01-23 03:35:00,-2℃,96%,163,1级,无持续风向,晴,495
2019-01-23 04:35:00,-2℃,97%,170,1级,无持续风向,晴,493
2019-01-23 20:35:00,3℃,80%,113,1级,无持续风向,晴,488
2019-01-23 21:25:00,2℃,86%,123,1级,无持续风向,晴,490
2019-01-23 22:20:00,2℃,73%,139,0级,无持续风向,晴,488
2019-01-23 23:25:00,0℃,91%,128,1级,无持续风向,晴,486
2019-01-22 01:20:00,1℃,63%,102,2级,无持续风向,晴,495
2019-01-22 02:20:00,0℃,70%,97,1级,无持续风向,晴,493
2019-01-22 03:20:00,-1℃,73%,92,3级,无持续风向,晴,497
2019-01-22 04:20:00,-1℃,73%,84,2级,无持续风向,晴,496
2019-01-22 20:20:00,2℃,54%,106,1级,无持续风向,晴,484
2019-01-22 21:35:00,0℃,84%,115,1级,无持续风向,晴,489
2019-01-22 22:35:00,0℃,87%,137,0级,无持续风向,晴,493
2019-01-22 23:05:00,0℃,91%,155,0级,无持续风向,晴,490
2019-01-21 20:20:00,1℃,70%,85,2级,无持续风向,晴,489
2019-01-21 21:20:00,1℃,75%,102,1级,无持续风向,晴,494
2019-01-21 22:20:00,0℃,81%,107,1级,无持续风向,晴,497
2019-01-21 23:10:00,0℃,65%,109,1级,无持续风向,晴,497
2019-01-16 01:35:00,-1℃,65%,57,2级,无持续风向,多云,511
2019-01-16 02:35:00,-2℃,68%,61,2级,无持续风向,多云,509
2019-01-16 03:35:00,-3℃,68%,58,2级,无持续风向,多云,509
2019-01-16 04:35:00,-3℃,68%,54,2级,无持续风向,多云,508
2019-01-15 01:35:00,3℃,96%,212,1级,无持续风向,阴,513
2019-01-15 02:35:00,3℃,97%,220,2级,无持续风向,阴,512
2019-01-15 03:35:00,3℃,97%,225,2级,无持续风向,阴,515
2019-01-15 04:35:00,3℃,97%,227,2级,无持续风向,阴,515
2019-01-15 20:35:00,2℃,55%,159,3级,无持续风向,阴,507
2019-01-15 21:35:00,1℃,58%,152,3级,无持续风向,阴,505
2019-01-15 22:35:00,0℃,61%,85,3级,无持续风向,阴,505
2019-01-15 23:25:00,0℃,60%,65,2级,无持续风向,多云,508
2019-01-14 01:35:00,1℃,99%,175,2级,无持续风向,多云,511
2019-01-14 02:35:00,1℃,99%,166,2级,无持续风向,雾,512
2019-01-14 03:35:00,1℃,99%,175,2级,无持续风向,雾,510
2019-01-14 04:35:00,1℃,99%,175,2级,无持续风向,雾,511
2019-01-14 20:35:00,4℃,93%,198,2级,无持续风向,阴,508
2019-01-14 21:35:00,4℃,93%,199,2级,无持续风向,阴,510
2019-01-14 22:35:00,3℃,93%,198,2级,无持续风向,阴,512
2019-01-14 23:25:00,3℃,94%,198,3级,无持续风向,阴,511
2019-01-13 01:35:00,1℃,99%,153,0级,无持续风向,多云,504
2019-01-13 02:35:00,0℃,99%,143,1级,无持续风向,多云,504
2019-01-13 03:35:00,1℃,99%,140,2级,无持续风向,多云,504
2019-01-13 04:35:00,0℃,99%,139,1级,无持续风向,多云,513
2019-01-13 20:35:00,2℃,95%,160,2级,无持续风向,晴,503
2019-01-13 21:35:00,2℃,94%,172,2级,无持续风向,晴,506
2019-01-13 22:35:00,1℃,96%,179,2级,无持续风向,晴,506
2019-01-13 23:25:00,2℃,98%,185,1级,无持续风向,多云,491
2019-01-12 01:35:00,0℃,99%,62,2级,无持续风向,雾,517
2019-01-12 02:35:00,0℃,99%,67,1级,无持续风向,雾,514
2019-01-12 03:35:00,-1℃,99%,68,0级,无持续风向,雾,508
2019-01-12 04:35:00,-1℃,99%,73,0级,无持续风向,雾,507
2019-01-12 20:35:00,1℃,98%,158,2级,无持续风向,多云,496
2019-01-12 21:35:00,1℃,98%,149,1级,无持续风向,多云,499
2019-01-12 22:35:00,0℃,99%,150,1级,无持续风向,多云,501
2019-01-12 23:25:00,0℃,99%,153,1级,无持续风向,多云,503
